Feature ID	Taxon	Confidence
ad59b40482cfebb3f9dab8996c288d77	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9990518155295623
b1f46a1b2e2f21a90592422d99acfea4	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_Chloroflexi	0.9873836164912588
dad9acaa09306ef4eb1bd2b5b58a3957	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9672064302346287
eb064b25626c0b916b5a5413402bc5f0	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.8554740539534456
aba2640c71d3f6964dd591c72dd20102	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_bacterium	0.9696951165045805
5a5f8aa6eff1ea1370dcb7a53c0c1385	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	0.9980237782567519
52c2d697fd6c19a2d440ce3da54044c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavisolibacter; s__Flavisolibacter_tropicus	0.9574401325612745
eb1c658e2be6bdabfcaa877c5b6b96c2	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29_marine_group	0.9541826533234234
01f6e04f3223531a5cd6cd0708c5d6f0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__uncultured; s__uncultured_soil	0.939332540211898
74cd7c0cbb5b979320b3f524a1bb1d0f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.9976991731559017
9123b98172591049ac358d073c3a9a7f	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8	0.998845211419955
f2583e72b3129f372544a4116f2a348b	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9222870641234213
6905b85edf8303d77cb667b42ad5646b	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__uncultured_bacterium	0.9882747580075721
b8cd92a9022d0ab02860f0280143c97f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae	0.990687452392002
7f217ffdb2f24e43fa40d4c97a29838f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum	0.9701288408880916
c510bdaf858d67617fd8b349b82bd5aa	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Sporichthyaceae; g__uncultured	0.9520828781138753
5e18117c043909b7fc0110595b1e8bc7	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9932087145326226
4d6e3fb79746ebfbaa51bcfc4f6896a6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.998485104232301
8fd90480c9943864d4a69f0a47ca3965	d__Bacteria; p__Desulfobacterota; c__uncultured; o__uncultured; f__uncultured; g__uncultured	0.8568745298494503
a3bd9503396ad294633059d1e2e40686	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.99998338942444
a0f6e3eae57d245e08dc13d191a7647e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.8870216526506396
441f44aa76e028ac53f933c40f7f545c	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8	0.9929055375365664
17bee3e7b9f1b7d0f5b5c4a9aaa1555d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Oxyphotobacteria_Incertae_Sedis; f__Unknown_Family; g__Leptolyngbya_EcFYyyy-00; s__uncultured_bacterium	0.9378925094648548
a5633d730a4029de971f99ffaa0a1cfa	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.7652220024842173
a1a0788ae5c0233497f51981fe1898f7	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Zavarzinella; s__uncultured_Zavarzinella	0.9365729576385793
d3769043b641b7cbe6df9363af1fce96	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae	0.9997324018370484
1436d4a0fb548ee6631fe4c7c6c813fe	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Ahniella; s__metagenome	0.9661663477299748
0017c2dbc6f98b5748ce602c530003e7	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__metal-contaminated_soil	0.9542123736287387
06109088df4150abbf28dc77786b6026	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__metagenome	0.7171161479126933
fa36b9ca80327b129c2c5e821f8dfca8	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_Roseobacter	0.996224823408027
fcda125411f69aebe1329bfb3eb09e9a	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.9999009162168416
c119ab21ae157a36c15d8fd7d01ccb6c	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_bacterium	0.7934348853036639
ac45895fbc8914fe8188ce58230e4011	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.8183453909638667
d32264e8fb141c9853782058dcf129cb	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Candidatus_Obscuribacter; s__uncultured_bacterium	0.9873444186954164
eeca0b760c6d5f51af8baae276f52278	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Opitutus	0.8034649217553795
ab1d6c030460a65a26eda2905f947918	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae	0.9478855856555742
e1875bcf57ecfd49ce2264fc4c0f9dc2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermacoccaceae; g__Kytococcus	0.9906344226125695
d61d57c714dee4b6521eaa5e55f0761c	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured	0.7622013660335447
61309ce08b440cef56c42ace17409389	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia	0.9975995738674426
48caaf98511a6083ed2f22cab9369c96	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__Paludisphaera; s__Paludisphaera_borealis	0.8541881919333433
be46113ddc9a9b7679c75ed1372df30b	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.99972402065242
7f44ed887e4d09981c3ecdd4117ca026	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__LD29	0.7668334760730702
319bc516616008da3756c6d6d7c48df8	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured	0.8972008713613978
03765a409cb9d990fd64970e1752f8e5	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured	0.9813136423904318
964ac4abf2d80ed871a326e93c9c84e1	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.9979318215762649
41fc276e6405f49cef0ce958b1871e51	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9970916440921607
50d99e13153524116c6a00f78383f50b	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.984554286265693
5037885d2162e9d433908a8b1b311029	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__metagenome	0.8897646726321617
998a05ea02cf3affbc56c33651686fb7	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae	0.9908050665237891
a2175836ff467b3d81e90770347b3341	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__ADurb.Bin063-1	0.8550884130235142
6de36fab034142e1edf524b341ecc1c8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9820434071139582
bd6f60c7016b156b3bcc3efd49060c38	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata	0.995334802243274
bf1f5cf54c44536992831ef9c0d2667e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Microvirga	0.9451285221603709
b795dc50dc750fe8d93769012584eb33	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.997478917728621
ee8a9381690e36a8c11b5fe29687b7f6	d__Bacteria; p__Planctomycetota	0.9903840030636295
61d0522bc2e7ef19f4942465f5cf0e6e	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured_bacterium	0.723370461005796
d9abc98f6c2899a23b188a3ac2129b8c	d__Bacteria; p__Myxococcota; c__Polyangia; o__Blfdi19; f__Blfdi19; g__Blfdi19; s__uncultured_Myxococcales	0.9117558079681292
1c7d9f0572bd65989f267bb40734a186	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9897067733152549
fcea7f901c2fa73aff92b4bdc1b368e0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus	0.9869743931462356
1458c88431a68340c140e58709ff4730	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9725323665679848
1050303d37c3bb14117ba982fd6e8b1b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Filimonas; s__Filimonas_sp.	0.9677563988838932
a3e3b720229ea2fd3ad00d4da01d4789	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter	0.99980551733306
74b3257a01df191516afa6c88e97ec16	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.9964985566267031
9e054e47a1576e5e294af871fd77d1a5	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus	0.9979294920120123
2d3e56c92748985fcf9da65b4f0e33b4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9553882592708921
0fefac8e6f8037fcff41666089142990	d__Bacteria; p__Acidobacteriota; c__Subgroup_5; o__Subgroup_5; f__Subgroup_5; g__Subgroup_5; s__uncultured_bacterium	0.7660143945900638
0f6f38be06be859dbf659817a2b520db	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae	0.997447028504458
b97040a146957de0f4021be4f2fc864b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Streptosporangiaceae	0.9992538201569107
ffec0054254d5f1ef1e03e459f0daa2f	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Group_II; f__Marine_Group_II; g__Marine_Group_II	0.8590366667342318
fc54ad0239b5ef12fca5aaaea2e81698	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_Pseudomonadales	0.9387106747800428
d7b0b96f117cd3390fd98d24e5dce0e4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9977063413522562
b9b0ceac43701867b9f3f5a6a79cdc78	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae	0.9956916708564777
b591c7df82ef25af67d6f75d029e872e	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__metagenome	0.9771468443360499
e939a9093ca1206cbfde1b30cbab7aca	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9918857778900269
94cd1391c67f17f4d5c2f114cb292edd	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9983411717499233
09f6a8e375b957eb9204323ff50a7c65	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales	0.9878728183710384
bef1af5bb1e25403be606fde1f0c541c	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales	0.7988929039464661
efcee1d0bab9a5be4311798bd30a9554	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Frankiaceae; g__Jatrophihabitans	0.9786815211169534
6867f6e528fa600e0b12de717065ea70	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.8001670790844161
3fb3159b0ef05f998ac4f241c6ff620a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999047673287403
ce2ade45b64dfd42778b3f3d7b37c429	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9993520607779934
e57f2e6385049ef58a07c09eec61406b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9637715356145383
95a82e1a1cd04c228c9b379b6ad72f8e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.867311567901744
9982a5cdf193265bc0342873412a5e72	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae	0.9999999977072711
342284733ebdeaa2498f830ecf495896	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum	0.8297980306425587
0a183d76b7ca85b36fffdbcfbcecc275	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999885472121137
3e640f0590817a620de7e6ee5a0b00a5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.8004524448861879
10b2ceb61c64afef6ae236e37a2d6532	d__Bacteria; p__Chloroflexi; c__Anaerolineae	0.7693696328289106
b8d7b4cfac8070dd71f9f9a1311151ef	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.9999967469416956
9f023ba1309953df16008dc3224da628	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_nanceiensis	0.9999848623705745
0837fbe9cee72c13effe003818f3adc1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999963443916
2f5a694e4eb9ba522f18dd4a8f2442d3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales	0.888142994549166
52799c06a723f76b5ea1eac881f50153	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9990630054633315
d3e423da553d6cd1c9c5829f499e2f23	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.9464519864849494
660b88b6b8ef0795a88e8fc454a0f7bf	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_Planctomycetales	0.7236241729776839
580418237926ec88552668d3ca194d7e	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_proteobacterium	0.7867631227681324
b92e345c13118ee707e8f17daf02a1db	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum	0.9800764564733901
0dec27024601513072868c8a85efacb3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Pseudolabrys	0.8726616301646715
cbdb9232f05dc144cf2cfb26a64222e7	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.7246834456732291
a8a144b6ba9a344087f666ec20e5e040	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9864652162999022
1d3bfe2be92eda9e9e17853d4d55d69b	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae	0.999999992070728
677bc5b8a366f79c81da5f7c9379ce74	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8923746012363434
2a91bd37b0810119ce749f102560f840	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.9998701422509997
6bdab3e68dc28895fb91e1e4931f9c0a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9999828220574243
5babf27137ffd2bb49a52bd6cc743a05	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_bacterium	0.735131556865922
d74439da7583582fe96abd08fb9c0421	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales; s__uncultured_bacterium	0.9395488996947934
64eba84a2ad1e20eb2fb9c31f92ee6be	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9990614699413487
0cebe749ecd22bda27b2a57b4538b706	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Aeromicrobium	0.8975297953642958
65ecc051f594947183397918461427fa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9709225344041434
24d49c7bc64407eb5cbcb64d0872f09a	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_bacterium	0.9518289069479189
02163ede2f0705f625ae4d2fd0c47fc9	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9028701650099789
7786820bc438d0f08ff7d5ee897399a2	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadales; g__Armatimonadales; s__uncultured_bacterium	0.8030425369695291
a111fe3142412fb8f4755f097e43ab4f	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.9996666762700364
f3241e891255747e1b3a5cbe8dcf9701	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9998976262227063
604d228a2034fd042a08c55f169b3ea2	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.9998665949646528
991e913a58207608bfff571784f49f57	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__uncultured; s__uncultured_Verrucomicrobia	0.9516383127982808
0377c45452a38a793873687319fae4c8	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae	0.9999987238081831
c50c64770fcf14d03152a548477a9b45	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9053143828654852
d06446b23adef82ae45700292a5c3fca	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.80038787089152
1a95215420230f2d65acc4aa6cebd674	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__metagenome	0.9456408430584127
889e4e666f647fd885949cded0231ace	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9904528256358802
ae549a66686e3bf66935e50beccbdc2c	d__Bacteria; p__Planctomycetota; c__Planctomycetes	0.9454945965410407
c6abe73f731454dd3269ab2375c4c494	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade	0.9990745658236803
461c850c76a8f194e7a92fe51b9b2db1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767; s__uncultured_Bacteroidetes	0.855863818715785
01fe18f6144e826f5e58b6d80ff83033	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella	0.9999995085897262
1ddedb3a0522a693ef0755ced017fd00	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae	0.9994097742680857
d6601076d4bb1f07ef41d4c3e1c0756f	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.9237592738360065
044be275f90c5faaa675172736d6b702	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum; s__uncultured_bacterium	0.8774313622860634
c05f51a1235cb1847a1f84af0fa85185	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	0.7163579952987507
3de5f68aa215f57cc9949b32dda48234	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9937370627625194
04c3e0c82907ff1e14cef2df0315cb79	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9865917105249489
7814f20631615a632c4038f5349ad832	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae	0.9869557965275597
f3f0c8c3a33f9346c8eb411883ca3f6a	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured	0.9925999493055021
